ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
TER,0.0005222177884501453,1.9256153145236123,0.0010055905709562517,9.04964980936596e-06,0.0007921563316482141
MGM,0.0012576412269762684,1.4455656775155712,0.0018180029923454636,8.999253872532427e-06,0.0007877449498496932
EPRT,0.000773550622325648,0.45843065650708553,0.0003546193196342114,8.99656707751251e-06,0.0007875097626621551
PRKS,0.00042171742648647233,1.4212999779707065,0.0005993869689750862,8.987134741298799e-06,0.0007866841080775774
DLB,0.0014683521316162008,0.8439896483355561,0.0012392739991955216,8.92938940646808e-06,0.0007816294005946472
PINS,-0.00013035285475043905,1.4365294358301606,-0.00018725571289349908,8.902779209467753e-06,0.0007793000910098278
BEPC,-0.0009994813381356137,0.8352630459640181,-0.0008348298268753455,8.892639856525466e-06,0.0007784125480881409
UTL,0.0004292033451142446,0.1372615960280899,5.89131361709763e-05,8.872890600921203e-06,0.0007766838073963115
TROW,-0.0004047701422204202,1.2041355446467294,-0.00048739811565931985,8.86936591982449e-06,0.0007763752762921674
OVV,-0.0011871755530160441,1.4679672477039813,-0.0017427348291024142,8.842184931396413e-06,0.0007739960027802273
TCMD,-0.00035321787948596703,0.6069158234500004,-0.0002143735201854887,8.834202915181977e-06,0.0007732973011932289
NPO,-0.00021923774171987942,1.5037823048551264,-0.0003296858365547532,8.825340831614065e-06,0.0007725215633737774
COHU,-0.0001586947254423906,1.717851244855031,-0.00027261393165313805,8.789655192945027e-06,0.0007693978397804807
CSX,-0.0006395132520455107,0.7317392051112185,-0.00046795691870987234,8.77299295647386e-06,0.0007679393196832286
SM,-0.00026005697340247244,1.7283069418125478,-0.00044945827239825425,8.765863785554885e-06,0.0007673152714601665
PRG,-0.00017787512079454735,1.1049928360984644,-0.00019655073419812383,8.73476689117899e-06,0.0007645932211827109
XMTR,0.0002697650343923164,1.6756919808661503,0.00045204310484928584,8.706260876731734e-06,0.000762097962215775
ICFI,-0.00014702403671767281,0.2812356801654645,-4.134840496696694e-05,8.691533608195821e-06,0.0007608088185180231
NTCT,-0.0009622382469517054,0.9407860080707532,-0.0009052602791626946,8.685368827771573e-06,0.0007602691877091895
PAHC,-0.00023887438215758051,1.1918957901834746,-0.0002847133704762987,8.647587449626333e-06,0.000756962014664198
CLSK,-4.2197421575585824e-05,2.2128389831594046,-9.337609945126806e-05,8.613289556593333e-06,0.0007539597666545385
COO,0.0008173307702156885,0.8460527515300159,0.0006915049470511305,8.43081325946098e-06,0.0007379868000542717
KRNT,-0.00019205044699477556,1.652698140028442,-0.00031740141653989647,8.410744912689869e-06,0.0007362301278851458
MAS,-0.0002810999657638891,1.0396774675091527,-0.00029225330052230975,8.334998928147526e-06,0.0007295997430066012
NABL,-0.00017891967305713762,1.0907623135793414,-0.0001951588365286628,8.309654378534798e-06,0.0007273812211995235
AXS,0.00012824867664131126,0.5146569539408523,6.600407326716259e-05,8.306744723422327e-06,0.0007271265260711141
NOW,0.0005812481638492553,1.3072768132194432,0.0007598522473265072,8.254267436592926e-06,0.0007225329543964835
ABEO,0.00019590457399027228,0.7503935199575529,0.0001470055228523453,8.228561460402974e-06,0.0007202827953042506
BELFB,-0.00024010163433274505,1.622389295139633,-0.0003895383212869762,8.223929302084857e-06,0.0007198773217645899
AGX,0.00041896320006962195,1.5883989802690113,0.0006654807197608293,8.208376689526805e-06,0.0007185159320123829
VMI,-0.0003190391671671798,1.109692420391074,-0.00035403534561330023,8.20534409704553e-06,0.0007182504756261187
MARA,-4.0750357516655753e-05,2.240431499702274,-9.129838460444488e-05,8.187014828063236e-06,0.0007166460327156561
ANET,-0.0009292680121209342,1.6158951949875147,-0.001501599715641817,8.142497533952828e-06,0.0007127492348129452
MNRO,-0.00035002315449537437,0.8160041323449098,-0.00028562034048462627,8.130360001549908e-06,0.0007116867823041632
IBKR,-0.0004039439550467076,1.7006496940480158,-0.0006869671635627287,8.109433665558336e-06,0.0007098550065003344
MCY,0.00020149761385531938,0.6477906377075371,0.0001305282677758844,8.030214085196772e-06,0.0007029205622405156
FIS,0.0014946053351860772,0.6709096324199764,0.0010027451160426267,7.959175060720829e-06,0.0006967021986332862
WAT,-0.0002884305389963843,1.0343102033914524,-0.0002983266494536565,7.93558418979507e-06,0.0006946371841668043
KURA,-0.0002773930753830194,0.9998972455939318,-0.00027736457202231097,7.904892749562871e-06,0.0006919506251043557
RARE,0.00022951483050372978,0.9952993860322642,0.00022843596988566143,7.868339386318194e-06,0.0006887509456971659
JBGS,-0.0001580893258978331,0.6756678150861204,-0.00010681586941782651,7.859129907471211e-06,0.0006879447988148559
BGC,0.00025291118615890126,1.0552969971557546,0.00026689641530058854,7.846989391814923e-06,0.000686882085168561
ARES,-0.0008358205397104791,1.6692631339207469,-0.0013952044135124445,7.786992588607742e-06,0.0006816302965866391
RRX,-0.0006033016246774174,1.6484733772380908,-0.0009945266667252095,7.743044268908504e-06,0.0006777833035594591
ROK,-0.0004129653940999216,1.2365283331422354,-0.0005106434104118024,7.739709672319482e-06,0.0006774914114026209
BALL,-0.0011860300279288435,0.48003418041748264,-0.0005693349524073465,7.672208079713741e-06,0.0006715826950317802
VCTR,-0.0009998339523315208,1.3545331118929314,-0.0013543081948278236,7.661259493857098e-06,0.000670624316332976
USFD,0.001166018701261598,0.8016494437674982,0.0009347382432888608,7.6503156764179e-06,0.0006696663550350824
BBY,0.00029113113306320827,1.497946624435971,0.0004360988980402523,7.569812034732647e-06,0.0006626195111433207
WMS,-0.00011464469983618837,1.1456820259889862,-0.00013134637197722348,7.560905109692301e-06,0.0006618398481491876
DVN,0.0005820940341627202,1.2966191156060634,0.0007547542517756319,7.530458060845918e-06,0.0006591746817580305
ON,-0.0002670638683368159,2.0237911819821086,-0.0005404815017660789,7.444273419855582e-06,0.0006516305545830026
CZR,-0.00020464698350849953,1.6268758136964487,-0.0003329352278159139,7.420327068451498e-06,0.0006495344233200021
NE,-0.00010477486699005399,1.5794664820872644,-0.0001654883905759416,7.399711028278278e-06,0.0006477298090972696
WMK,0.0004444410898116077,0.22511404272628632,0.00010004993048116752,7.360027632407183e-06,0.0006442561439320103
WVE,0.0002126957053476215,1.0425412252609254,0.0002217440412608461,7.356871694336504e-06,0.000643979890554516
RBLX,-0.0008250846487152363,1.2176310282572378,-0.001004648669214395,7.309530840471215e-06,0.0006398359338351952
SHBI,-0.0007872319185412857,0.9468612536894606,-0.0007453994013343611,7.243987229801412e-06,0.0006340986083822884
ATR,0.0006736927045849383,0.6028402044272071,0.00040612904775310223,7.222767259476714e-06,0.0006322411294517003
DHC,-0.00028350289019414885,0.8666439396758584,-0.00024569606166734945,7.174324961865504e-06,0.000628000758433963
BA,0.00048688153928194927,1.256994965875497,0.0006120076438551233,7.136167699532831e-06,0.0006246606825645183
ETD,-0.00011585765229443868,0.9268972416485495,-0.00010738813833559195,7.122447667636805e-06,0.0006234597067957538
NCLH,-0.0007605621726292969,1.871466881993748,-0.001423366917772941,7.118169645807752e-06,0.0006230852324072193
BKD,0.00021231142989614643,0.8872912653169798,0.000188382077273809,7.106622634206058e-06,0.0006220744708258783
AVY,0.0010562848270312757,0.612912031591,0.0006474096792744873,7.081371353419281e-06,0.0006198641132563765
MS,0.0003481422538484643,1.348553999400933,0.0004694886287878014,7.038542812972122e-06,0.0006161151395164914
APD,-0.0003984494318196011,0.8578792105402385,-0.000341821484009606,7.037870159457105e-06,0.0006160562591451898
AAPL,0.0002561931225994741,1.2955015094723552,0.0003318985770440548,7.0133590963033415e-06,0.0006139106961364877
OZK,-0.0003562811143737347,1.0643652201670113,-0.0003792132267417483,7.004660764870911e-06,0.0006131492922740042
MASI,-0.00027245402045364533,1.2584353379492326,-0.0003428657673052103,6.982428466556243e-06,0.0006112031997457796
CPRT,0.0008975802431958125,0.5875510780281771,0.0005273742395064929,6.977805960160325e-06,0.0006107985710820471
UBER,-0.0003380928165578878,1.1692311874976151,-0.0003953086653883925,6.961428597546427e-06,0.000609364987267912
SBLK,0.0010117716588290175,0.8037543061195721,0.0008132158275935653,6.955600066296526e-06,0.000608854789853528
RDN,0.0003143784351985448,0.6314730159673934,0.00019852149862993482,6.951275791543743e-06,0.0006084762667396659
STC,0.0007347789418732024,0.6428604423084414,0.0004723603155715355,6.902660334182171e-06,0.0006042207382743449
DECK,0.0009226976454859897,1.3256239960932772,0.0012231501399949957,6.895909166695988e-06,0.000603629778382763
UPWK,0.0003475038135462368,1.1829464012673527,0.00041107838566120197,6.879410474524777e-06,0.0006021855740497054
SMMT,-0.00018813925571719312,1.6110399455226083,-0.00030309985628129086,6.808906756013347e-06,0.0005960140681682546
PFE,0.0011220733495832078,0.5142126431900869,0.0005769843029423356,6.76988764922644e-06,0.0005925985511982479
CHEF,0.00017441166206514616,0.7523609056413585,0.00013122051602574794,6.632171535154621e-06,0.0005805436436570663
ADMA,0.00018135405686460856,1.1691113975780754,0.00021202309487743627,6.575873543052397e-06,0.0005756156285578851
BOKF,0.0009553008318183685,0.8888213344047141,0.0008490917600947357,6.569084050863467e-06,0.0005750213139336252
CRH,0.0016823862568205972,1.2623215865487516,0.002123712488897592,6.556578629427941e-06,0.0005739266584520585
CRWD,-0.00019933721262392425,1.5308691508101442,-0.0003051591894144481,6.54663518692633e-06,0.0005730562644476542
BKH,0.00020186785876102217,0.2632762939599078,5.314702172422403e-05,6.542796165309619e-06,0.0005727202177115844
PGNY,0.00021187204165336443,0.5954089781830076,0.00012615051582637736,6.53132337806649e-06,0.0005717159533203931
J,-0.00040344339766192565,0.9369369785635956,-0.0003780010380267958,6.505862633356952e-06,0.0005694872604366899
ESS,0.00022237022088390446,0.6591916409268633,0.00014658459079773002,6.467075870972455e-06,0.0005660920816116248
HUBB,-0.00018175549197638064,1.178813571483195,-0.00021425584063336248,6.463653787410754e-06,0.0005657925313286928
ALNY,0.00014490481867099054,0.891295037699944,0.00012915294582026407,6.453343625808029e-06,0.0005648900367608409
CCNE,-0.00048249603480592145,0.8112887829633276,-0.00039144362086232737,6.435609486099813e-06,0.0005633376881780639
GS,0.000503081335286906,1.3699720819139378,0.0006892073842750465,6.42102602845324e-06,0.0005620611328907974
ALDX,0.00028903126169235103,0.9439872919985052,0.0002728418380278737,6.357800142981534e-06,0.0005565266882928815
RNST,-0.00029509427437118016,1.1098356564886465,-0.0003275061477227795,6.30320228033218e-06,0.0005517474931302815
DV,-0.00041393003617975615,0.8023923504845075,-0.00033213429466641176,6.242179816564011e-06,0.0005464059238911382
FANG,-0.0006239728916918507,1.1861310418879516,-0.0007401136161322928,6.2419469946534354e-06,0.0005463855439477709
HLNE,-0.00019503400722453666,1.5044140037086031,-0.00029341189166799783,6.206196315139301e-06,0.0005432561270383411
ATI,0.0005838397772499967,1.6282978394364354,0.0009506650478732193,6.03011002756235e-06,0.0005278425065603259
HELE,-0.00025114528888237395,1.386622913738805,-0.0003482438122418513,6.013660565519154e-06,0.0005264026115606057
SYNA,-0.000132246675612161,2.162252251934005,-0.00028595067215318097,5.957403854344758e-06,0.0005214782099657085
PRU,0.00039356468216810814,1.0582169893088875,0.0004164768330622446,5.944134571444354e-06,0.0005203166902729677
FULT,0.0006963330594416514,1.1265075842635042,0.0007844244726344298,5.896411803260573e-06,0.0005161393028848462
GSM,-0.00021688437842612464,0.9666842662716296,-0.00020965871622463675,5.869315938498317e-06,0.0005137674806281783
SMP,-0.00045515292363604206,0.8293851336109533,-0.00037749706838329476,5.844277349515142e-06,0.0005115757409237278
EME,-0.0004037361212787572,1.366722175436964,-0.000551795109976585,5.828044166559741e-06,0.0005101547778000922
CF,-0.0005495435717277639,0.40359911312050073,-0.00022179529817039777,5.7608441367803215e-06,0.0005042724585724883
PTCT,0.00014033291317918723,0.9672633580737424,0.00013573888484997158,5.708926102831755e-06,0.0004997278408043488
FTNT,0.00039385659827151397,1.2161173108657408,0.00047897582715668194,5.6973527619252665e-06,0.0004987147745011744
VICR,-0.0006492524023022458,1.6367556113425643,-0.0010626675126458407,5.683386873634625e-06,0.0004974922778223445
GLDD,-0.0002450569068234194,1.1592482716769321,-0.000284081795697544,5.679510118308146e-06,0.000497152928085856
BY,-0.000539884903642461,0.8506833409881891,-0.0004592710935796553,5.643539991041725e-06,0.0004940043019329637
TRTX,-0.00025943064580163114,0.6661198762314466,-0.00017281190967202682,5.595286321069773e-06,0.0004897804423363211
PCTY,0.0005236534800283294,0.8713701674973549,0.00045629602060285815,5.576744169661739e-06,0.00048815736487479853
RKLB,-6.0875072527432596e-05,2.282569634603213,-0.00013895159205538592,5.575182021825454e-06,0.00048802062308638114
RGA,0.00012976808044463074,0.9105929992789179,0.0001181659055827442,5.570245075434828e-06,0.00048758847008325667
ROST,-0.0006543635585304813,0.7282066028116325,-0.0004765118639612127,5.569207068069456e-06,0.00048749760865501374
KO,0.00014573850899028391,0.04939828171631482,7.199231924017725e-06,5.552470250280374e-06,0.0004860325601213631
CSW,-9.983147167601651e-05,1.3726102440026615,-0.00013702970069636182,5.520588303215273e-06,0.00048324179067006846
APA,-0.00020009284331206256,1.650884616371067,-0.00033033019686983043,5.475244636989364e-06,0.00047927265671929146
BYD,0.0007150679765539403,0.989747361312547,0.0007077366429533646,5.474135200089949e-06,0.000479175542744392
AAP,-0.00021863136642993246,1.0521779247873178,-0.000230039097423662,5.4725749687257545e-06,0.00047903896871335003
BZH,-7.45143107521462e-05,1.1413031674173717,-8.504341887934677e-05,5.467565137539299e-06,0.00047860043577799467
CYTK,0.00032052872662013954,0.6423140383286107,0.00020588010079570907,5.4414352668416525e-06,0.0004763131713032006
RNR,0.000140714261394494,0.371256571814976,5.224109429079627e-05,5.429518659471452e-06,0.0004752700573508463
OI,0.00020181779292862616,1.0669885436087962,0.00021533727295125645,5.347138174137188e-06,0.0004680589249383798
HST,-0.00019925810995459427,1.0777404403766448,-0.00021474852317108234,5.326235509981749e-06,0.00046622922123626414
INTU,0.00032287966737361707,0.9394457017569001,0.00030332791569884216,5.284550355576368e-06,0.0004625803331915819
INCY,-0.0004573725088722656,0.6070803104702055,-0.0002776618446867118,5.214320796940032e-06,0.0004564328257504591
MMSI,0.00014717928117377176,0.8925864236483525,0.00013137022821803224,5.207678027398742e-06,0.00045585135441591454
POWI,-5.947874722875333e-05,1.7504166367781413,-0.0001041125886839316,5.187990995528781e-06,0.0004541280604459082
FCN,-0.0007787265478599064,0.3447212422823354,-0.0002684435829765015,5.162418632987439e-06,0.0004518895971540621
TBPH,8.760440620096235e-05,0.5084024619900688,4.4538295793747304e-05,5.148793178786368e-06,0.0004506969001940327
DHR,-0.0002074768470162277,0.9768316971276942,-0.0002026699605855647,5.112131134422563e-06,0.0004474877074422979
LASR,-0.0002586731982082849,2.08719309410761,-0.0005399009129310612,5.07739212194524e-06,0.00044444684627431796
KFRC,-0.000132054016367336,0.6272945277182008,-8.28367618304396e-05,5.053880838548293e-06,0.0004423887984602698
DGX,-0.001513196043859086,0.24917642940559998,-0.0003770527871994867,5.026109100318177e-06,0.00043995781397542324
XRAY,-0.00010923769087659664,1.1699122024099122,-0.00012779850751961234,4.997318135817821e-06,0.00043743761205560845
PMT,-0.0002841692233559571,0.598217526769305,-0.0001699950099799549,4.98348302645729e-06,0.00043622656304157393
TCBI,-0.0005044544445745952,1.143464171029312,-0.0005768255832875416,4.950507933404959e-06,0.00043334010563180115
ADUS,-0.0007381398127511416,0.49323642049896804,-0.0003640774390691516,4.942655564004499e-06,0.0004326527526104083
KELYA,-0.00013825195108104952,0.7554125496160132,-0.00010443725885552395,4.903113595515946e-06,0.0004291914672166218
CRUS,-0.00031489662329312214,1.392380894219528,-0.00043845604192758726,4.864792423268642e-06,0.00042583704357909425
INSM,-0.0006362110268301161,0.5824165853820845,-0.00037053985382882597,4.855170629680452e-06,0.00042499480494298606
IVZ,0.0008632237769841836,1.5566544533328457,0.0013437411366652287,4.848093953822768e-06,0.0004243753518474768
PRGO,-9.101510738654835e-05,0.7135421982991661,-6.494311980303238e-05,4.83432740833672e-06,0.000423170304536098
FOUR,-0.0001344358445093482,1.3299331639339427,-0.00017879068803444898,4.823378052664708e-06,0.00042221185845191077
NOVT,0.000255797104556933,1.6596202506986775,0.0004245260547927729,4.801906507047809e-06,0.00042033235801056806
PFBC,-0.00037642278716645215,0.7285375882573638,-0.000274238149527362,4.790814504195688e-06,0.0004193614253805702
OSW,-0.0002688777453693894,1.4401799919089806,-0.00038723234915059217,4.741645884968401e-06,0.00041505747618255983
MLR,-0.00011376417373820196,1.028684291759201,-0.00011702741848945297,4.719760793563503e-06,0.00041314177622838615
WAL,-0.0003535219755835445,1.5731975323277931,-0.0005561598996116785,4.683842070702638e-06,0.00040999764973307095
GLPI,0.0008116845354037205,0.3380693368229412,0.0002744056525933729,4.6684756520452464e-06,0.0004086525583659319
VREX,0.00012796988263107375,1.9752039006418147,0.00025276661133757206,4.635365571529368e-06,0.000405754284899605
THRM,-7.11611112517516e-05,1.0722133224055104,-7.629989152130873e-05,4.627735224659441e-06,0.00040508636650353307
AD,0.0001464494909152572,0.5332089787973265,7.808818349631264e-05,4.609004107971136e-06,0.0004034467480656874
RMBS,-0.00010483051812364472,2.2853198951395965,-0.00023957126868575732,4.5801297263863165e-06,0.0004009192442753011
HON,-0.0015602283201774437,0.8190391267761733,-0.0012778880409295892,4.575873361537422e-06,0.00040054666561912297
CAAP,0.00014288142555082969,0.8839716358010976,0.00012630312746975966,4.553942616796639e-06,0.0003986269694242279
RUSHA,-0.00020864801065469585,1.008084414411258,-0.00021033480763891298,4.510154348391212e-06,0.0003947939864027887
ROG,-7.056321485277497e-05,1.2450591093156935,-8.785537343504792e-05,4.4809292237894825e-06,0.0003922357805070746
CHDN,0.0004017379293067581,0.6473018918584478,0.0002600457216715599,4.472583794868302e-06,0.00039150526778011904
USLM,-0.0001002326376166467,1.1802421541411545,-0.00011829878413592081,4.438516779375045e-06,0.0003885232295143497
ARE,-0.00029041917539284547,0.824775346800691,-0.00023953057610220482,4.438100024967929e-06,0.0003884867491367336
KOP,-0.0001432510648214632,1.1017801553384052,-0.00015783118045138367,4.425756528706534e-06,0.0003874062676900349
CUBI,-0.00017270390575527234,1.3615416827053841,-0.00023514356645182557,4.339995441528453e-06,0.0003798992160749723
HASI,-0.0007205305020615518,0.7699114373715326,-0.0005547446745122413,4.281814561822734e-06,0.0003748063834007125
MTDR,-0.00014296658457085278,1.4502049637260146,-0.00020733085059160576,4.266591617954137e-06,0.0003734738510236747
HR,0.0004891933829270637,0.3096697060049978,0.00015148837107061415,4.260436558210301e-06,0.00037293507110948323
BFAM,0.0002797575083399854,0.7422934724001142,0.00020766217229569166,4.256343288846731e-06,0.0003725767689307472
TKR,-0.00035700111353196206,1.3495631275649145,-0.00048179553932235184,4.1922565917720835e-06,0.00036696697364236355
TEL,0.000868907359292092,1.2383916890616453,0.0010760476523118277,4.1907484793127616e-06,0.0003668349618122204
SYRE,0.0005633011779621342,1.6523588181070707,0.0009307756686558327,4.182987340623469e-06,0.0003661555946230988
WABC,0.0004139036237614558,0.6607894672542964,0.00027350315503995513,4.168978477431828e-06,0.0003649293361589352
HHH,-0.00034406047535969376,0.887012368462097,-0.0003051858971429969,4.158253793337724e-06,0.00036399055658303613
ENVA,0.0001235320916607291,1.4155732886131178,0.0001748687292414354,4.136299613653535e-06,0.00036206880902270804
EXLS,0.0001435799583104895,0.7874664822720834,0.00011306440469553354,4.105626710253049e-06,0.0003593838725720642
INN,-0.0003296313544190333,1.6931307316896431,-0.0005581089762953459,4.018145844335025e-06,0.0003517262810304212
LFUS,-0.00018386757698780217,1.6120356112534966,-0.00029640108185923105,3.999820594639672e-06,0.0003501221899461249
DFH,-5.399337582047185e-05,1.0375705027544508,-5.602193409545699e-05,3.9773813640932515e-06,0.00034815798371393847
WEX,-0.00016796407111730738,1.512295911808825,-0.0002540113780814707,3.891760009381449e-06,0.00034066316350674596
UFPT,-0.00017820842196102245,0.9146955920144854,-0.00016300645802760463,3.891129646070451e-06,0.0003406079849861883
GEO,-0.0004120837913173675,0.9506549804372295,-0.0003917495085733114,3.871556374704407e-06,0.0003388946489820002
PAYX,0.0001979006125931361,0.6045965330744881,0.00011965002426712746,3.8577082068403065e-06,0.0003376824568987307
KEX,-0.0005954753391406946,1.0840893076371139,-0.0006455484481240112,3.8271786417921955e-06,0.00033501006749529793
SIBN,9.743500735316276e-05,0.8538943155269683,8.319919891219404e-05,3.81924958827867e-06,0.00033431600197044017
LKQ,0.0005223618623038548,0.6449595340805379,0.0003369022633329363,3.794487269988375e-06,0.0003321484454756414
QURE,2.9170413113155782e-05,1.0066778901749964,2.936520992828471e-05,3.782501835389858e-06,0.0003310993067680922
LQDT,0.0005024348534968139,0.7827378944343795,0.000393274799316542,3.7687187189860717e-06,0.00032989280893015336
ROAD,0.000818435044825391,1.3518309130010662,0.0011063857938783768,3.7515758337599547e-06,0.0003283922154971862
ZTS,0.000887838401227658,0.6413342884179212,0.0005694012092814449,3.736925343038959e-06,0.00032710979250504137
GO,0.00019954787268886473,0.14719685593822965,2.9372819468963013e-05,3.7281438500190184e-06,0.00032634110913677764
DCI,-0.0003342733453469125,0.9013302758567813,-0.0003012906865731017,3.70964373603687e-06,0.0003247217113991983
NOG,-9.790723447525827e-05,1.712221188465772,-0.00016763884137262374,3.7094265166291922e-06,0.0003247026972127078
GRPN,-9.51749791528667e-05,1.187915193525699,-0.00011305980377918202,3.7031919235068624e-06,0.0003241569553861023
BAX,-0.0005910015801765118,0.9379718391830252,-0.0005543428391182369,3.6683470430510297e-06,0.00032110682712036036
PLD,0.0007949867391398301,0.8677242476194044,0.0006898292700875128,3.6639185135724307e-06,0.0003207191781239614
AI,-3.758692367131058e-05,1.948589989207504,-7.324150319102236e-05,3.6584279892103236e-06,0.0003202385679645483
PRK,-0.00013706245015853848,0.8417119618543258,-0.00011536710381950418,3.65252051368267e-06,0.0003197214602043735
MGRC,-0.0003052933708166609,0.8347969487465237,-0.0002548579744302895,3.6399373261003134e-06,0.0003186199975040859
DBX,0.0006676412662652116,0.8520361425043177,0.0005688544890853089,3.610475054585655e-06,0.00031604103307820053
MATX,-0.0009752214478107889,1.2995205139344395,-0.0012673202770589645,3.6036149195297773e-06,0.00031544053476777406
NMRK,0.0009470035640760816,1.3076836688700615,0.0012383810951040347,3.599697463400064e-06,0.00031509762230790244
PSN,-4.1848979532378064e-05,0.7407841498438339,-3.100106072472469e-05,3.5688696171418573e-06,0.0003123991230157815
BLD,-3.903990949536277e-05,1.027607190413515,-4.011769171052764e-05,3.5320761258650435e-06,0.00030917842412772
OMC,0.00040859250702117097,0.7145557582321614,0.00029196212866249255,3.4757317845015063e-06,0.0003042463518703514
LEVI,-0.0005599233493022545,1.5273949604952521,-0.0008552241019878863,3.44537631848436e-06,0.00030158920213393535
SYY,0.00034012869248975486,0.3529828171051842,0.00012005958405333657,3.4343026403043975e-06,0.00030061987354446736
SBRA,0.0002426813369104568,0.1179948445917404,2.8635146634065143e-05,3.407942174667233e-06,0.00029831242406304505
OXM,-4.539194468782208e-05,1.5377353870701098,-6.98007996343931e-05,3.3916512726591474e-06,0.00029688640853252037
SO,0.00014836376878376464,0.027419720996406983,4.068093146026262e-06,3.376891371654553e-06,0.00029559440836880247
VRE,0.0002501185355615427,0.5307872259310396,0.00013275972364464533,3.374120245241235e-06,0.00029535183927714156
ACLS,-5.1694755207703865e-05,1.732404551304301,-8.955622920038788e-05,3.371312226590865e-06,0.0002951060408429331
ENR,-6.823996508052184e-05,0.750704064440345,-5.122801914321496e-05,3.3612669578446238e-06,0.00029422673353181404
MAR,-0.00036203764206110193,1.1207829099922826,-0.00040576560199598625,3.350366689668511e-06,0.000293272584295737
DAL,-0.0004762475968567062,1.9716497528630834,-0.0009389934566441622,3.3361110648899377e-06,0.000292024725685975
CBU,-0.0004460066228193728,0.8934876937278837,-0.0003985014288102435,3.2649053146433773e-06,0.0002857917678261917
OLED,-0.00010811958759947831,1.6348025021498669,-0.00017675417233903887,3.2472736801503992e-06,0.0002842483919834641
ZUMZ,-0.00011853005068414708,1.623204470987641,-0.00019239850821689924,3.2347410304315808e-06,0.00028315135308845446
SXI,-9.049082929488521e-05,1.236253935301764,-0.000111869643824522,3.229368547705462e-06,0.00028268107564150165
RHP,-0.0006520746280788221,0.9840703864777557,-0.0006416873312658653,3.2273727214175744e-06,0.0002825063720381441
ZWS,-0.00023022187580075258,0.9318297842367846,-0.0002145276008540031,3.2218134666563605e-06,0.00028201974559943007
DT,0.00018512346224318777,1.0588328951015562,0.00019601481147817813,3.2186689621094143e-06,0.00028174449304941624
AVA,0.00014044435003193964,0.1364608080286868,1.9165149488422207e-05,3.2005167827852387e-06,0.00028015555158894366
ITGR,-0.00040068008671903575,0.7555457140801484,-0.0003027321222378296,3.1811242871405956e-06,0.0002784580396923545
VYX,-5.126202895068425e-05,1.49323221374502,-7.654611297109154e-05,3.1287354555976603e-06,0.00027387221090465516
SBH,-0.00011425588212169348,1.0038918402013945,-0.00011470054775698048,3.1193651424773413e-06,0.0002730519854789039
BGS,-9.42695210778605e-05,0.1887759846286442,-1.779582166194384e-05,3.114767363660538e-06,0.0002726495213307908
FNB,0.0002413611870449392,1.184062229526078,0.00028578666525349146,3.1014844763096552e-06,0.00027148681077963975
EXPO,-0.00010210980351396273,0.5960533067813131,-6.086288603928763e-05,3.0959576220538093e-06,0.000271003020502105
BANF,-0.0002681721805136471,0.8279324381405595,-0.0002220284472541341,3.084580044138542e-06,0.00027000709020930276
SXC,-0.00013229189636400257,0.8040109926614635,-0.00010636413891668915,3.083719507118944e-06,0.0002699317635543435
TDAY,-0.00013086562577578536,1.2060857124109845,-0.00015783516149389738,3.0765639805102345e-06,0.0002693054082998562
HPQ,0.0020627926423018067,1.262393071633724,0.0026040551398588234,3.067575444779194e-06,0.00026851860155687916
VMC,-0.00027688451015676555,0.7068566778527371,-0.00019571766499829375,3.061465591509779e-06,0.0002679837787676261
DOCN,-0.00012637813908336485,2.1468055725710635,-0.00027130929323532856,3.034369379544218e-06,0.00026561192611869965
TENB,-0.00017988895833917024,0.9015637038206487,-0.00016218135555670068,3.0233070716076274e-06,0.00026464359281749904
AMT,0.0004932655385475108,0.024176218646378846,1.1925295510648434e-05,3.0144168109145716e-06,0.00026386538852823265
COKE,6.524082657092246e-05,0.37324758547870734,2.43509809922319e-05,2.9792527770659323e-06,0.0002607873233382777
CNO,6.55229852204339e-05,0.9836965785166689,6.44547363755391e-05,2.9656921390484022e-06,0.0002596003000287505
FUN,-0.0004361638416730007,1.6839652502811393,-0.0007344847528064579,2.964274128834023e-06,0.00025947617525118175
BDC,-0.00036931222769607896,1.3929539031884952,-0.0005144349090644915,2.9578865993324633e-06,0.0002589170462191375
EBAY,-0.001174108976395753,0.5993671017049661,-0.0007037222942681069,2.940577453350329e-06,0.00025740189923842454
GLNG,0.00034553270692039284,1.06069711695984,0.00036650554604579006,2.9242426558486463e-06,0.0002559720413389777
LMT,-0.0004322619367998143,0.22570731255719684,-9.756468007585495e-05,2.8828145923101713e-06,0.0002523456576079782
SAFT,0.00010398296549054279,0.2514392991900247,2.6145403970642603e-05,2.8617983783391762e-06,0.00025050601438253895
SON,-0.0004011516409132765,0.6855982792980219,-0.0002750288747477203,2.845875869902749e-06,0.00024911224598935937
HMN,6.387511948963593e-05,0.40998768929352936,2.6188012642903916e-05,2.838211926348579e-06,0.00024844138672522
BRX,0.00015431009577257399,0.6934483041666172,0.00010700607422927972,2.8237588069534375e-06,0.00024717624052817273
UPST,-4.1798812760803824e-05,2.5641436442477996,-0.00010717816007771895,2.808164311069414e-06,0.0002458111845410774
PRM,-0.000587984171675655,1.0242249286511111,-0.0006022280462824804,2.804427899776044e-06,0.0002454841197456395
FND,-3.401165797883687e-05,1.3768863971033354,-4.683018921399161e-05,2.800882015859844e-06,0.00024517373266385423
