ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
AOSL,0.0007807409738003365,2.8670656859732935,0.002238435655616319,0.0004237348603586768,0.0021405064763424047
TRU,0.001263764127957355,1.6656800632720707,0.00210502671261698,0.0004232028407539089,0.0021378189669678327
NTLA,0.0011807935978691987,1.567457892177988,0.001850844244013317,0.0004230491729585276,0.002137042710534882
ASAN,0.0012934319776370352,1.7473653713565729,0.0022600982479282043,0.0004192822665847771,0.002118014095608172
TEL,0.001824319726430959,1.2367324935036696,0.0022561954842168926,0.0004175101354799944,0.00210906213422481
VRSN,0.004849064740468124,0.4357215384970521,0.0021128419489885794,0.00041253844666255834,0.0020839475328368736
WSO,0.0022332176219175964,0.8194391691991078,0.0018299859927449623,0.0004116476409874153,0.0020794476073051574
DKS,0.0013636889629719305,1.5257132411140344,0.0020805983075673404,0.0004106142878432067,0.002074227599926829
WEN,0.0026291738101718786,0.5703000957320767,0.0014994180756372913,0.0004100785550064761,0.002071521333074863
VRT,0.0011777051003289793,2.2281469433272934,0.0026241000194389785,0.0004099851387893211,0.0020710494388869586
GPK,0.0029961130108884042,0.5189180875256764,0.0015547372336210067,0.0004099403597396833,0.002070823236478988
CBT,0.0019874134931248425,0.8739113721590037,0.0017368232528240499,0.00040874931199236177,0.0020648066311550442
GD,0.0033846254737951247,0.5871506519313289,0.00198728505348219,0.0004068499651507652,0.0020552120365261847
DOW,0.00121654925300489,1.5272045767313325,0.0018579195870081517,0.0004067075096689928,0.0020544924193555175
AVY,0.0028791894343409307,0.6061949573877686,0.0017453501164616141,0.00040633097905946067,0.002052590366247207
DINO,0.0018128176186250813,1.0877933121536199,0.001971970881694615,0.00040579188376849493,0.0020498671138796743
THRM,0.00166329300071462,1.0734764351433765,0.0017855058410060599,0.0004055809987009053,0.0020488018230689128
DY,0.0022902353017372266,1.0432279552737678,0.0023892374909271273,0.00040417875348403167,0.0020417183488284467
TPR,0.0014976186544838402,1.375822742592027,0.0020604578045689383,0.000400701444649251,0.0020241526425875435
KEY,0.0015648123254150496,1.2123904010293884,0.0018971634427456818,0.0003992460525025458,0.002016800695398201
IPAR,0.0022237332902108795,0.8122808720642091,0.0018062960162107062,0.0003967270068582895,0.002004075677892753
UNIT,0.001631842540495754,1.1543260908807051,0.0018836784207033024,0.00039393991633880995,0.001989996625482364
SF,0.0013867622587030494,1.4566736276893402,0.002020060010127634,0.0003926090867243346,0.001983273908814018
RRC,0.0022802863316644935,0.9189724610678631,0.002095520342149129,0.00039003894597088186,0.001970290783179227
FHN,0.0015636949976962154,1.2232560317446812,0.0019127993377408808,0.00038826666224992754,0.0019613380508517343
DCO,0.002235968527475806,0.8821709056000233,0.0019725063807764826,0.00038794538356468,0.0019597151041206083
FAF,0.0023727535929956283,0.7030176492478426,0.001668087653192159,0.0003818846758899538,0.0019290992987134527
CPT,0.0029823037963327254,0.536256927316241,0.001599281070144948,0.00038059029952497355,0.0019225607264805249
AEIS,0.0010464187621337772,2.0265871829084223,0.00212065885129521,0.000380385014914451,0.0019215237265085494
MXL,0.0008837362890570172,2.3545160740418583,0.002080771297798849,0.0003794108153442072,0.0019166025347812706
RF,0.0015859668884686251,1.1120414125501044,0.0017636608589103437,0.00037834912190833986,0.0019112393657622273
TTC,0.001961848848492549,0.8375502809342293,0.001643147054205429,0.00037830334972515896,0.0019110081465171264
CALY,0.0011595079634402706,1.4223026469518503,0.0016491712455628462,0.00037826432261485704,0.001910811000164137
UWMC,0.0015242690292873622,1.014628155632401,0.0015465662738734266,0.000376812260426312,0.0019034758743356848
EQT,0.0028247739194676748,0.7620676820745568,0.0021526689131933915,0.00037501995241269643,0.0018944219888293163
MORN,0.002163774284590934,0.8810509445821484,0.0019063953773014047,0.0003740546287318117,0.0018895456338630257
COO,0.0019107822778453296,0.8477585588268148,0.0016198820300979751,0.00036867287192109995,0.0018623595644948426
ROIV,0.002418186255881595,0.7656680950272874,0.0018515280639620295,0.0003684529368524775,0.0018612485573939336
BYD,0.0017983516075610099,0.991714474706819,0.0017834513198305302,0.00036747969148108483,0.0018563321858242855
GEN,0.0019836241069131184,0.9175012694759174,0.0018199776362558188,0.00036608934790684737,0.0018493088330076746
HPP,0.0011856836564822183,1.4277650126152177,0.0016928776407549918,0.0003655404036483461,0.001846535828352173
MAT,0.0013265003160825345,1.2389416244713973,0.0016434564564691172,0.00036303889525524807,0.0018338994006777568
DXC,0.0013039131700619288,1.3417414912870598,0.0017495144013077299,0.0003602512812146591,0.00181981770368834
MYE,0.0014717477493394714,1.1298616499992153,0.0016628713404513266,0.00035849462085846235,0.00181094389315033
EQR,0.0024532083829439093,0.6502020871714963,0.0015950812108567413,0.0003572230953115868,0.001804520752355121
ENS,0.001441494526322617,1.2212430601267095,0.0017604151864821344,0.0003569846013144107,0.001803315994396118
RTX,0.0034020152547609914,0.5808246456047297,0.001975974304688437,0.00035548994229655145,0.0017957656896962799
HOG,0.0012817474091537501,1.2158891313394744,0.001558462743912575,0.0003544286426538528,0.001790404509932563
WMB,0.003375995085412241,0.5769454502726247,0.0019477650046713336,0.0003527097400145954,0.0017817214333775253
IBRX,0.001066732189413872,1.622580733438252,0.001730859098281353,0.0003525956927466482,0.0017811453209579727
MKSI,0.0007532986894339254,2.547736821934864,0.0019192068089860874,0.00034976476277942173,0.0017668448125603608
SBLK,0.002236007112240583,0.8050202976654417,0.0018000311110779588,0.00034911212207916985,0.0017635479829239433
BRKR,0.0012450315766471428,1.2425170780937205,0.0015469729967500258,0.00034739336858125166,0.0017548656597598403
FOXF,0.0009828065646769987,1.636111049217728,0.0016079806797117552,0.000347267599272782,0.001754230333180676
MANU,0.0025932058958227804,0.7342125537813698,0.0019039643232529485,0.00034719067332963325,0.0017538417399944337
GM,0.0017999074086719022,0.938075859612678,0.0016884496896131225,0.000346612063623567,0.001750918879642418
EW,0.0034603135129518494,0.5373205480817594,0.0018592975533140061,0.0003444299812097206,0.0017398960397118125
ACVA,0.0012244808842863351,1.4097063888063517,0.0017261585255496977,0.0003434123005713929,0.0017347552023604914
AMPH,0.0019201221774438572,0.7978656546486673,0.0015319995381116677,0.0003431426018306108,0.001733392812915316
TXT,0.0015878757389565436,1.0280332956253275,0.0016323891289629978,0.00034285717750225233,0.0017319509852997176
THO,0.0013450595870645858,1.120795403416518,0.0015075366025033075,0.0003424799269295563,0.001730045295280784
VERX,0.0021116256908587003,0.7429058707904896,0.001568739122650952,0.00034201854704456446,0.0017277146240892677
TRV,0.003265204813332239,0.45692905606803086,0.001491966953224691,0.00033618228784110325,0.0016982326253411656
ROAD,0.0013493210483226802,1.3475544961061414,0.0018182836453578797,0.00033571871600588966,0.0016958908814622582
WERN,0.0016358782420601709,0.8535156575078677,0.0013962476933748016,0.0003355518952905701,0.0016950481827491353
RELY,0.001575394550302894,1.035399970102689,0.0016311634702835555,0.00033488561460766504,0.0016916824504239428
FNF,0.0023753092565166503,0.6092334285836135,0.0014471178022940328,0.00033468680932412914,0.0016906781809225392
DT,0.0017107732619283005,1.0601253997254816,0.0018136341881414056,0.00033332870447647784,0.0016838176827811096
NMRK,0.0012071824935967813,1.3139027012028357,0.001586120339181586,0.00033221643874408206,0.0016781990466330438
FSLR,0.0017066899840949598,1.162918232658872,0.001984740900000309,0.0003301325884834162,0.0016676724287028896
CNX,0.0035337824979338,0.4616849845521977,0.001631494317969393,0.0003287951606409071,0.0016609163809325736
EXEL,0.0028005635084094693,0.6193777919630491,0.0017346068420909472,0.00032641624099266853,0.0016488992131464665
CNS,0.0015179191297147617,0.9766921221570476,0.0014825396560638894,0.00032368727010227347,0.0016351137533905805
FLG,0.0014637460922001906,0.9615681158266193,0.0014074915719255142,0.000321663307375269,0.0016248896587259085
GBTG,0.0013665999473162433,1.131420253755593,0.001546198859174924,0.0003207238773732315,0.001620144106278962
ARLO,0.0011466844927929174,1.4989590201774248,0.0017188330637695187,0.0003191087741611631,0.0016119853749381715
CWEN,0.002997621036867444,0.5836940678128845,0.0017496936167706349,0.0003179186076171368,0.0016059732210331142
ZETA,0.0008043978550981097,2.1188255981780153,0.0017043787665013649,0.00031662297780541895,0.0015994283169849157
HLIT,0.0013372515263344149,1.2016431581706275,0.0016068991473729784,0.0003164634739033905,0.0015986225793238585
PFE,0.0025464059205326404,0.5143753422256647,0.0013098084168194357,0.00031608484307458704,0.001596709916909181
DLB,0.001810938573600659,0.8524604464196719,0.0015437535048902216,0.00031574082711529597,0.001594972112310795
TW,0.0037706427048745084,0.43753888485372855,0.001649802804272639,0.00031569162740977306,0.0015947235788570764
RVLV,0.0008873976272305497,1.6978196198235234,0.0015066411020968685,0.00031549457019931814,0.001593728139787391
CPNG,0.001834884801515793,1.0247883245606308,0.001880368521507135,0.0003145825440244945,0.0015891210184092932
TSN,0.004390098483004195,0.28942345258379615,0.00127059746013396,0.00031324004427615783,0.001582339349789038
JBLU,0.0007220458801281952,1.9996386485746482,0.0014438308479484366,0.00031246617021708567,0.0015784301070283285
SWK,0.0008501768014504042,1.7006269074448104,0.0014458335446319215,0.0003110808355253665,0.0015714320566979482
TEAM,0.0011353057644140937,1.4669678214377913,0.0016654570238883093,0.0003100913497394647,0.0015664336462976832
FWONK,0.002618337660514249,0.5994205876996155,0.0015694854992614874,0.000308232853779124,0.0015570454108430924
TPC,0.001008176390184176,1.738182435489026,0.0017523944932928655,0.00030775883952169526,0.0015546509168261357
FIS,0.0021144756851119062,0.6708612385462667,0.0014185197769901391,0.00030743720866514433,0.0015530261910935018
RILY,0.0010196056223365701,1.3618582980079443,0.0013885583774746124,0.0003072721921858395,0.0015521926065204595
ABG,0.0012269504242181915,1.1134919310410418,0.0013661993971543394,0.0003067147774680573,0.0015493768131434138
PECO,0.0029920252921692768,0.43497222324116414,0.001301447893328664,0.0003066864258661321,0.0015492335943686256
WLK,0.0010275941772043026,1.3221458323465616,0.0013586293587342629,0.0003064611568558976,0.0015480956427379336
ISRG,0.0013990261979508144,1.2136188436996929,0.001697884556662645,0.0003053280431627822,0.0015423716926326893
FULT,0.001245739295971823,1.123558329259047,0.0013996607620744429,0.0003053159980985654,0.0015423108467113925
XPO,0.0008898941390738171,1.6025221639301144,0.0014260750814172995,0.00030472682884477836,0.0015393346445591186
AER,0.0019338597894087337,0.8332933626955703,0.001611472526898151,0.00030136703669343055,0.001522362576570573
R,0.0012474140830927858,1.1941460116530658,0.0014895945522051162,0.0002989107322535043,0.0015099544977141856
CWST,0.0030169821735511024,0.4633676139168875,0.0013979718309881594,0.0002958409122891028,0.0014944472309543903
XYL,0.0017451589480164222,0.894598628779807,0.0015612168018983017,0.000294812794880685,0.0014892536720168608
EEFT,0.0012376071264919922,1.1270306114024782,0.001394821116446334,0.0002946992669933735,0.001488680183260637
PCAR,0.0014230341161750083,0.9168948369911839,0.0013047726339831776,0.0002932864287983791,0.0014815431983454719
STX,0.0011201815799695121,1.5527022518473728,0.0017393084616966093,0.00029314509596083544,0.001480829252238168
STRL,0.0009906532074743432,1.786649484692527,0.0017699500426430342,0.0002930044598539614,0.0014801188256820036
ESNT,0.002299698536564608,0.5478506507016992,0.001259891339674666,0.0002928375799431801,0.0014792758279416325
KRO,0.0009215735751474244,1.3942107712544307,0.0012848678049739938,0.00029181446773066317,0.0014741075528673
RBC,0.0016022890057363016,0.9274053892999704,0.0014859714591359374,0.00028970311707486314,0.0014634420160532077
PEG,0.0031520039586676947,0.48143005089055735,0.0015174694262286264,0.00028911340432771396,0.0014604630684316078
FCBC,0.0017435195673042466,0.6516304593391229,0.001136130456509215,0.0002881003833044803,0.0014553457692340216
ALV,0.001351316094687804,0.9899538399622975,0.0013377405569390472,0.0002860855716840186,0.0014451679015963256
CAH,0.004373682749660736,0.3442057923831691,0.0015054469364795713,0.0002860369529152641,0.0014449223027581685
WU,0.0017231639009727875,0.7463933000088548,0.0012861579905032105,0.0002845637399001322,0.0014374803330385838
NU,0.0012440657620839052,1.2365614513534449,0.0015383637643416033,0.0002820733083277925,0.0014248998601811736
PR,0.0010248969940980606,1.3956404197262007,0.0014303876710191387,0.00028171575418133217,0.0014230936671162614
GHC,0.0015279137105788747,0.8395771830911938,0.0012828014891342252,0.00028035273463165845,0.001416208342243561
NE,0.0008755451308501157,1.5807399317262252,0.0013840091503632408,0.0002802913702299826,0.001415898358545045
CTAS,0.00219650460715087,0.6309257638459852,0.0013858313470578884,0.00027944274719497514,0.0014116115195984707
RUSHB,0.0012325651034124317,0.990149894389885,0.001220424206972477,0.0002789785207849521,0.0014092664691197296
SYRE,0.0008044244455722932,1.6512858072389396,0.0013283346699695807,0.0002785294834198597,0.0014069981464537907
UNM,0.0015632234170773734,0.8504139109007315,0.0013293869397283744,0.0002780892460707029,0.0014047742772724816
PATH,0.0010651482978455376,1.4360457095742571,0.0015296016431814072,0.000276884032422822,0.00139868611257326
GFF,0.0010650859338953882,1.1582945785754668,0.0012336832629480162,0.0002762443532337396,0.001395454758311179
LW,0.00220367081429804,0.4796840480013283,0.0010570657366648672,0.00027511813567949556,0.0013897656442114106
NCNO,0.0014728897584663989,0.922452417075029,0.0013586707177823854,0.00027197282183545146,0.0013738770183673937
MHO,0.001355705275752096,0.7553969117222584,0.001024095578508706,0.00026995783152515746,0.0013636982480738648
ST,0.0006942396746189995,1.9017735188613578,0.0013202866289333387,0.0002678309209174833,0.0013529541098019412
AIR,0.0010732023905770558,1.2398172955246543,0.001330574885435839,0.0002655123519191585,0.001341241804723808
LLY,0.0018974696097817394,0.692911286405817,0.0013147781082298085,0.000265319389463324,0.0013402670504020723
FLEX,0.0008643509034959983,1.7221499804532892,0.0014885418915604163,0.00026493016690251495,0.0013383008836074755
BLKB,0.0023810657721582544,0.562263991252837,0.0013387875444892184,0.0002641009351062016,0.0013341119999529768
SKYW,0.0009663231973870105,1.3744821025477993,0.0013281939400852103,0.00026376716230938033,0.0013324259389274145
DSGR,0.0011787031796169655,1.0441571817455215,0.001230751390143336,0.0002606916172983812,0.0013168897519619293
EOG,0.0016312970172988345,0.7966336115341652,0.0012995460343756822,0.0002603188497644093,0.0013150067081171021
KWR,0.0008593719717279656,1.368140343497134,0.001175741464591708,0.0002602083774645553,0.0013144486547317996
VIRT,0.0017155761387384369,0.8251536990972335,0.0014156139969629699,0.0002591547805496135,0.001309126385476024
FR,0.0014824076423434706,0.8138657141862669,0.0012064807545510486,0.00025806006922242326,0.0013035964258130577
AMAL,0.0012100822328244794,0.9392863855172998,0.001136613766648409,0.000257053650076328,0.001298512476150978
UPBD,0.0008926383726545751,1.3245464884468412,0.0011823410219525203,0.00025588693578397926,0.0012926187918392842
DVN,0.0009804958525386918,1.2974434883789474,0.0012721379592588904,0.0002558289677953609,0.0012923259652001138
FORM,0.0006386221379227807,2.1150803343863385,0.0013507371250242332,0.0002552880675911075,0.0012895935952712406
GATX,0.001730340336265924,0.6583495663507608,0.0011391688100199008,0.0002541728078780889,0.0012839598349606083
VSH,0.0005664345286952308,2.2152195939891923,0.0012547768666777087,0.0002533092912745671,0.0012795977608072023
JCI,0.0012624227933817238,1.1219959513632594,0.0014164332630829907,0.00025224087729554934,0.0012742006428085406
ITW,0.0014145270703476431,0.818995300917074,0.001158491023634715,0.00025196865895881876,0.0012728255255659853
TRS,0.0014670626815216983,0.8825846859592502,0.0012948070560533636,0.0002513252459722845,0.0012695753099394643
GL,0.001613980584305222,0.7586073284995939,0.0012243774993099979,0.0002501749423678214,0.0012637645245982983
WRLD,0.0008635712254067606,1.3436640935680788,0.00116034964781765,0.0002496227411230796,0.0012609750672012514
RYAM,0.000884611284463234,1.3751152860303215,0.0012164424994603102,0.00024925731697176753,0.0012591291186242726
BRSP,0.0015101831871266347,0.7588460498947084,0.001145996546168448,0.0002485964976658297,0.0012557909745715158
GS,0.000978808315424829,1.370355343065782,0.0013413152048796315,0.0002482517506701135,0.0012540494771256707
BAP,0.002307760888829148,0.6062870844341988,0.0013991656208594994,0.00024743306085273553,0.001249913846522303
LYB,0.0008425369982464646,1.3189587877701632,0.0011112715778586692,0.000247238827687272,0.0012489326731814003
PODD,0.001576711543432815,0.834405250675651,0.0013156163906412506,0.00024276323065326814,0.0012263240909451524
D,0.003176513514887872,0.32695017227759954,0.001038561640934713,0.00024191160252194942,0.0012220220716848535
ROOT,0.0005905653633180218,2.0820021311581414,0.0012295583450163032,0.0002412366792855297,0.0012186126813001031
AX,0.0009603112997162162,1.1476915759684079,0.0011021411889915742,0.00024085191768361385,0.0012166690491428346
TXN,0.0009152982560491389,1.3688956713185756,0.0012529478206711074,0.00024058463757266308,0.0012153188774623566
EQBK,0.0013335254824143256,0.7530962455687452,0.0010042730341764785,0.00023865413785913788,0.0012055669133783063
SPOT,0.0016348700097921303,0.9955355885978395,0.001627571277479364,0.00023795393911689975,0.0012020298431896068
LUV,0.0008302419325466079,1.3896546004734471,0.001153749521069359,0.00023765341054868253,0.0012005117161559933
BW,0.0004198247590175054,2.927151249310163,0.001228890567849429,0.00023584630111243967,0.0011913830609198792
PRKS,0.0007315091180330332,1.4313224687996522,0.0010470254367724973,0.00023372372421564725,0.0011806608144890023
ABT,0.004178598959670311,0.22672194228090645,0.0009473800721494279,0.0002328780130687612,0.0011763886850128195
WY,0.0013286146481942774,0.702004188020652,0.0009326930472979679,0.0002327917393754776,0.0011759528714499344
EAF,0.0005132973746732493,2.274182902125299,0.001167332113187707,0.00023073606657546058,0.0011655685926158712
FIVN,0.0006449884188613372,1.8146100817493507,0.0011704024874773554,0.00023020439944461177,0.0011628828637714778
ABM,0.0013784559866089506,0.7166604572574232,0.000987884897672403,0.00022964531761082612,0.001160058648919269
ABBV,0.0024449743537704877,0.4309421400052236,0.0010536424802717425,0.00022930684597555665,0.0011583488516022883
TECX,0.000567604740072397,1.9809122053765231,0.0011243751574389802,0.0002285267810617244,0.001154408335595151
INTU,0.0013876888459182673,0.9455132697896202,0.0013120782181547655,0.00022668605449207524,0.0011451098626298294
RITM,0.0013516245844051545,0.8153930609210791,0.0011021053070943004,0.00022659091248924268,0.0011446292505955422
GLPI,0.002727398178750242,0.34057978022761437,0.0009288966723119531,0.0002263411364836633,0.001143367501309385
PCOR,0.0007562375849191077,1.5669606109365097,0.0011849945080779957,0.00022617142748649442,0.0011425102123735016
CHWY,0.0016277729680575146,0.7419898134417453,0.0012077909608945113,0.00022453023337499088,0.0011342196822489922
KIDS,0.0008773162865292107,1.0756124492122865,0.0009436523196875124,0.00022315971257505396,0.001127296464636583
CMC,0.0008090343622728856,1.2876644908425299,0.001041764820170226,0.0002200736622975705,0.001111707210073765
SFNC,0.0010886393759531139,0.8683960966550193,0.0009453701847426401,0.00021941913806259664,0.0011084008657180073
KMX,0.0007805825994230207,1.2838348728479811,0.0010021391622776004,0.00021915815615123607,0.0011070825095388563
ALG,0.0012328210510240674,0.802144672672246,0.0009889008384371548,0.00021831507040863144,0.0011028236423533018
CVBF,0.0011476505362661342,0.7909903015626504,0.000907780443769687,0.00021788376221928233,0.0011006448790298882
CRBG,0.0007619688347320181,1.4478055739788305,0.0011031827261231701,0.00021684317137942176,0.0010953883102640832
CWH,0.0005226041418265878,1.7851479705337006,0.0009329257231742394,0.00021662499056815108,0.0010942861648348796
CLBK,0.0011957334149073472,0.7805244567821169,0.0009332991741267828,0.00021597672736610107,0.001091011448232172
ARWR,0.0005869251292474782,1.8068382335954727,0.0010604787637823081,0.00021583767994544812,0.0010903090469613055
MKC,0.0025695781261057325,0.30281135369527734,0.0007780974307918509,0.00021380703029077645,0.0010800511731264082
AXTI,0.0006923981180637204,1.7433465971489317,0.0012070899029987111,0.00021059713631232366,0.0010638363192353813
WFRD,0.0005893988029890314,1.7843144622538913,0.0010516728082084607,0.00021048145267360034,0.0010632519406508945
WLY,0.001553408049105196,0.5509453651482157,0.0008558429648384396,0.0002101706177052297,0.0010616817505978318
MSM,0.0010869347216392535,0.8459667730187809,0.0009195106589472261,0.0002095997042587307,0.0010587977680795474
GXO,0.0008141175199252323,1.245423118871175,0.0010139207807929487,0.0002095480321818181,0.0010585367453844032
OI,0.0008523639150441706,1.0673541875820725,0.0009097741940662453,0.00020915352211470415,0.0010565438686290546
LECO,0.0008956803827918283,1.1407804223367692,0.001021774645360021,0.00020869858492692168,0.0010542457428719405
PAR,0.0006884813695973271,1.4299504234103644,0.0009844942259658455,0.00020816075714604458,0.0010515288933610227
GSAT,0.0007620985088776844,1.4783476125633577,0.0011266465111374195,0.00020694382238676265,0.001045381519195668
KNF,0.0007078515634289566,1.404518903334362,0.0009941909015907518,0.00020660332896148785,0.0010436615087595763
ACIW,0.0009817847772812989,1.062878397628463,0.0010435178308927644,0.00020656016549811695,0.0010434434675231092
TBBK,0.0006809646838438992,1.5038030388990478,0.0010240367609473848,0.00020650779637738887,0.001043178923694962
STC,0.0014006983401072637,0.6430799804085551,0.0009007610611144747,0.00020598316009302984,0.001040528711334704
EXPE,0.0006794087345772922,1.544722068125325,0.0010494976655786449,0.00020529138717027232,0.0010370342043685616
ZBH,0.002170172177730425,0.35093225805192085,0.0007615834226923926,0.0002049546639455448,0.0010353332391879906
ALLE,0.001375573844754617,0.6950237302960725,0.0009560564648790643,0.0002045714499315281,0.0010333974247068937
LBRT,0.0005408343086901935,1.9527653702402934,0.001056122509048059,0.0002043189821864577,0.001032122078036258
WST,0.0015821200369996197,0.6109000828484398,0.0009665172616792443,0.00020276466892794908,0.0010242704285559996
LULU,0.0008010660017141053,1.2263705833004463,0.0009824037797842838,0.00020219289800968153,0.0010213821144991859
AVB,0.001422534287362977,0.6271892973776269,0.0008921982801867686,0.00020104315304517856,0.001015574151140737
EMN,0.0007043021402874224,1.3041689125287008,0.0009185289563902841,0.00020092713957787071,0.0010149881064195046
UMH,0.0018820033882845362,0.41799575691229185,0.0007866694307974926,0.0002002974540834225,0.0010118072355376885
DECK,0.0006823911512994405,1.331899086002142,0.0009088761507116742,0.00020013168152816787,0.0010109698316294474
GCMG,0.0017532411149811342,0.555158180479218,0.000973326147334282,0.00019947470635945606,0.001007651106325059
SLDB,0.0005921943573887771,1.587165705982683,0.0009399105753239197,0.00019875665654443199,0.0010040238610280955
BLMN,0.0005508763335569779,1.522258193366466,0.0008385760122887879,0.00019854816277408937,0.0010029706499108473
PINS,0.0007555066775253767,1.4370333603208445,0.0010856882995491288,0.0001970208839904707,0.0009952555657076056
PCG,0.0016355060710802837,0.5429339563282758,0.0008879717817705326,0.00019673969763067453,0.000993835146288506
MAA,0.0017833818342833057,0.4581036751744155,0.0008169737725244728,0.00019639159805736635,0.0009920767132191866
J,0.0010455355597945816,0.9390800941621258,0.0009818416319417466,0.0001958545706967152,0.0009893639070496071
LRN,0.0016351426981496978,0.5378619129484179,0.000879480979570434,0.00019579724030882402,0.0009890743012653004
FOXA,0.0011428407314187038,0.8485868788633462,0.0009697996493125016,0.0001952621120388838,0.0009863710883965
ARVN,0.000849259317004198,1.0522939609158792,0.0008936704505350618,0.0001951996435811605,0.0009860555275332502
NX,0.0006116671347536832,1.3534168125401265,0.000827840583853882,0.00019455731182403246,0.0009828107737621557
HZO,0.0004826537548839271,1.7544098972936601,0.00084677252453431,0.00019333728231917742,0.0009766477664177506
LIND,0.000607143020569534,1.475661634531912,0.0008959376621282809,0.0001931041332723598,0.0009754700085994682
NSSC,0.0008522217411388809,1.1309433626116179,0.0009638145216143337,0.00019272069697709812,0.0009735330712595062
SLVM,0.0008220122411191086,1.0188557370073699,0.0008375118877544893,0.0001926051474007869,0.0009729493698944039
CXW,0.0015874535032814625,0.5897550495564023,0.0009362087194962434,0.00019233539741469918,0.0009715867215823786
S,0.0007174621234441517,1.4390466381764258,0.0010324614567612262,0.0001921536880381874,0.0009706688124518757
CLFD,0.0007592848788819799,1.329539470951254,0.0010094992161700346,0.00019208402910995614,0.0009703169287600598
UFPT,0.0008782327023768931,0.9130015420108649,0.0008018278115144724,0.000190609523793149,0.0009628684309485854
TROX,0.0003663959471116705,2.2747615436608153,0.00083346341024281,0.00019036544224062006,0.0009616354473241047
SKWD,0.0013531104847523158,0.6397750039672151,0.0008656862657504932,0.00019003751754878556,0.0009599789281365396
SFL,0.0011892077494710647,0.8044809415336008,0.0009566949699735366,0.0001894912926237821,0.0009572196602572817
XMTR,0.0005708078060817908,1.67463923744784,0.0009558971491060847,0.00018930359749742964,0.000956271513972609
ROL,0.0028191948405748646,0.2868321865681002,0.0008086358204835952,0.00018922547220217637,0.0009558768622313899
GGG,0.0010753559919365833,0.8123766351320875,0.0008735940822985698,0.00018889059800403089,0.0009541852374514895
ATKR,0.0006587376881932513,1.4187941340943402,0.0009346131679154513,0.00018841042372855568,0.0009517596259604791
SFBS,0.0007315948116281141,1.1240032413850307,0.0008223149396504712,0.00018788960080747238,0.000949128676893266
HNRG,0.0008516795770695559,1.4169161070264864,0.0012067585107753596,0.000187671148844561,0.0009480251617352596
RGA,0.0009923453193111645,0.9099886984905713,0.0009030230255731769,0.00018755350158028403,0.0009474308638507389
ZTS,0.0013490854711045962,0.6429796244145529,0.0008674344695139635,0.00018731405850566445,0.0009462213116050145
GEF,0.001027398579006236,0.7972727332808981,0.0008191168732532125,0.00018601754735275372,0.000939671955441336
HOMB,0.0009483909786513257,0.8624066022462537,0.000817898641499689,0.0001848349218253195,0.0009336978951565199
PRU,0.0008588604273605016,1.057382627839771,0.0009081440956300361,0.0001847878181089461,0.00093345994964061
AXON,0.0009402097764157493,1.1749625643941133,0.0011047112899658647,0.00018438913501929192,0.0009314459927650992
ALKS,0.0012434692945413784,0.6251917523146946,0.0007774067472038415,0.00018398696601851079,0.000929414426728669
RIG,0.0005530065003869593,1.7117878235713708,0.0009466297937182135,0.0001827535279413424,0.0009231836856701888
RWT,0.0008890668788697756,0.983297185185337,0.0008742169594341633,0.0001810635033165858,0.000914646487075276
NEM,0.001831699226610937,0.5513957995816856,0.0010099912596502928,0.00018102628258826514,0.000914458465702767
FTAI,0.0005055640683451976,1.9751034974005066,0.0009985413595486284,0.0001800437818735643,0.0009094953405517043
STNE,0.0009511126623425512,1.0161042865539873,0.0009664296532020414,0.0001799822245556773,0.0009091843823324729
REGN,0.0013464744372630368,0.5817802666735823,0.0007833522571800512,0.0001787343762414528,0.0009028808476272339
UAL,0.0004220517413965357,2.2054244620123966,0.0009308032347108498,0.00017873168070395848,0.0009028672310570539
PTC,0.0009338648975269123,1.0165235141482833,0.0009492956273737834,0.00017871656284396302,0.0009027908628366027
MMI,0.0009221670082404682,0.8551617207075949,0.0007886019255466936,0.0001779495930380207,0.0008989164970707345
APPN,0.0009474060167324523,1.0416028185228319,0.0009868207773140116,0.00017779355698190432,0.0008981282773137447
PI,0.000426063032317536,2.293534148785566,0.000977190114155397,0.00017770640756184042,0.0008976880399967149
LYTS,0.0007361660390076629,1.1612014386529617,0.0008548370635831505,0.00017717860511656095,0.000895021833701123
WELL,0.0030416820481354075,0.30400336459112626,0.0009246815766495919,0.00017673600018153085,0.0008927860046048549
SJM,0.002739584983389216,0.22558310887958927,0.0006180040975927773,0.00017672337578587306,0.0008927222321773456
DNLI,0.0006114243871131864,1.3838583672297762,0.0008461247540349207,0.00017662419426581406,0.0008922212144280859
FISI,0.0008423595485440248,0.9391691175727596,0.0007911180738850799,0.00017489444018320736,0.000883483321555252
CNM,0.0007146961618350477,1.0749807296979685,0.0007682846015617769,0.00017275462498818805,0.0008726739954610107
AXSM,0.0014951195499799455,0.565550902940294,0.0008455662114948442,0.00017184099689352612,0.0008680587819476905
TR,0.0036422253773481634,0.1206031012637593,0.0004392636760097545,0.00017183406373646437,0.0008680237589439668
NVR,0.0012371596869622703,0.5304664111959386,0.0006562716592191664,0.00017137161220908613,0.000865687674326077
LVS,0.0007838609658513085,1.089929158349299,0.0008543529227731852,0.00016995289129991353,0.0008585209727437815
